TP_FUNDO_CLASSE;CNPJ_FUNDO_CLASSE;DENOM_SOCIAL;DT_COMPTC;TP_APLIC;TP_ATIVO;EMISSOR_LIGADO;TP_NEGOC;QT_VENDA_NEGOC;VL_VENDA_NEGOC;QT_AQUIS_NEGOC;VL_AQUIS_NEGOC;QT_POS_FINAL;VL_MERC_POS_FINAL;VL_CUSTO_POS_FINAL;DT_CONFID_APLIC;PF_PJ_EMISSOR;CPF_CNPJ_EMISSOR;EMISSOR;DT_VENC;TITULO_POSFX;CD_INDEXADOR_POSFX;DS_INDEXADOR_POSFX;PR_INDEXADOR_POSFX;PR_CUPOM_POSFX;PR_TAXA_PREFX;TITULO_CETIP;TITULO_GARANTIA;CNPJ_INSTITUICAO_FINANC_COOBR
FI;09.498.697/0001-47;SICREDI SULAMÉRICA FIF MULTIMERCADO MULTI CLASSES LONGO PRAZO - RESPONSABILIDADE LIMITADA;2024-08-31;Debêntures;Debênture simples;N;Para negociação;93.000000;100465.56;0.000000;0.00;1701.000000;1840652.82;;;PJ;00.001.180/0001-26;ELETROBRAS;2028-09-15;S;DI1;DI de um dia;100.000000;1.549999;;S;N;
FI;09.498.697/0001-47;SICREDI SULAMÉRICA FIF MULTIMERCADO MULTI CLASSES LONGO PRAZO - RESPONSABILIDADE LIMITADA;2024-08-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;511.000000;534284.34;;;PJ;08.827.501/0001-58;AEGEA SANEAM;2028-10-04;S;DI1;DI de um dia;100.000000;2.815260;;S;N;
FI;09.498.697/0001-47;SICREDI SULAMÉRICA FIF MULTIMERCADO MULTI CLASSES LONGO PRAZO - RESPONSABILIDADE LIMITADA;2024-08-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;628.000000;656615.60;;;PJ;08.827.501/0001-58;AEGEA SANEAM;2028-10-04;S;DI1;DI de um dia;100.000000;1.899999;;S;N;
FI;09.498.697/0001-47;SICREDI SULAMÉRICA FIF MULTIMERCADO MULTI CLASSES LONGO PRAZO - RESPONSABILIDADE LIMITADA;2024-08-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;1977.000000;2146861.40;;;PJ;00.864.214/0001-06;ENERGISA S.A.;2028-10-15;S;DI1;DI de um dia;100.000000;1.590933;;S;N;
FI;09.498.697/0001-47;SICREDI SULAMÉRICA FIF MULTIMERCADO MULTI CLASSES LONGO PRAZO - RESPONSABILIDADE LIMITADA;2024-08-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;90.000000;95181.96;;;PJ;23.373.000/0001-32;VAMOS;2028-10-15;S;DI1;DI de um dia;100.000000;2.611016;;S;N;
FI;09.498.697/0001-47;SICREDI SULAMÉRICA FIF MULTIMERCADO MULTI CLASSES LONGO PRAZO - RESPONSABILIDADE LIMITADA;2024-08-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;1545.000000;1560476.01;;;PJ;23.373.000/0001-32;VAMOS;2029-02-21;S;DI1;DI de um dia;100.000000;2.391902;;S;N;
FI;09.498.697/0001-47;SICREDI SULAMÉRICA FIF MULTIMERCADO MULTI CLASSES LONGO PRAZO - RESPONSABILIDADE LIMITADA;2024-08-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;449.000000;477754.30;;;PJ;08.827.501/0001-58;AEGEA SANEAM;2029-09-02;S;DI1;DI de um dia;100.000000;2.901536;;S;N;
FI;09.498.697/0001-47;SICREDI SULAMÉRICA FIF MULTIMERCADO MULTI CLASSES LONGO PRAZO - RESPONSABILIDADE LIMITADA;2024-08-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;244.000000;257606.79;;;PJ;21.314.559/0001-66;MOVIDA S.A;2029-09-15;S;DI1;DI de um dia;100.000000;3.392945;;S;N;
FI;09.498.697/0001-47;SICREDI SULAMÉRICA FIF MULTIMERCADO MULTI CLASSES LONGO PRAZO - RESPONSABILIDADE LIMITADA;2024-08-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;289.000000;308028.96;;;PJ;34.274.233/0001-02;VIBRA ENERGIA;2029-10-03;S;DI1;DI de um dia;100.000000;1.500000;;S;N;
FI;09.498.697/0001-47;SICREDI SULAMÉRICA FIF MULTIMERCADO MULTI CLASSES LONGO PRAZO - RESPONSABILIDADE LIMITADA;2024-08-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;252.000000;268138.27;;;PJ;08.827.501/0001-58;AEGEA SANEAM;2029-09-02;S;DI1;DI de um dia;100.000000;2.939695;;S;N;
FI;09.498.697/0001-47;SICREDI SULAMÉRICA FIF MULTIMERCADO MULTI CLASSES LONGO PRAZO - RESPONSABILIDADE LIMITADA;2024-08-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;506.000000;554699.59;;;PJ;08.873.873/0001-10;ECORODOVIAS S.A;2030-10-15;S;DI1;DI de um dia;100.000000;2.350000;;S;N;
FI;09.498.697/0001-47;SICREDI SULAMÉRICA FIF MULTIMERCADO MULTI CLASSES LONGO PRAZO - RESPONSABILIDADE LIMITADA;2024-08-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;1965.000000;2079169.31;;;PJ;61.190.096/0001-92;EUROFARMA;2031-03-18;S;DI1;DI de um dia;100.000000;1.377783;;S;N;
FI;09.498.697/0001-47;SICREDI SULAMÉRICA FIF MULTIMERCADO MULTI CLASSES LONGO PRAZO - RESPONSABILIDADE LIMITADA;2024-08-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;55.000000;58054.03;;;PJ;16.670.085/0001-55;LOCALIZA RENT;2031-05-20;S;DI1;DI de um dia;100.000000;2.282323;;S;N;
FI;09.498.697/0001-47;SICREDI SULAMÉRICA FIF MULTIMERCADO MULTI CLASSES LONGO PRAZO - RESPONSABILIDADE LIMITADA;2024-08-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;106.000000;111885.95;;;PJ;16.670.085/0001-55;LOCALIZA RENT;2031-05-20;S;DI1;DI de um dia;100.000000;2.282445;;S;N;
FI;09.498.697/0001-47;SICREDI SULAMÉRICA FIF MULTIMERCADO MULTI CLASSES LONGO PRAZO - RESPONSABILIDADE LIMITADA;2024-08-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;682.000000;719869.98;;;PJ;16.670.085/0001-55;LOCALIZA RENT;2031-05-20;S;DI1;DI de um dia;100.000000;2.282415;;S;N;
FI;09.498.697/0001-47;SICREDI SULAMÉRICA FIF MULTIMERCADO MULTI CLASSES LONGO PRAZO - RESPONSABILIDADE LIMITADA;2024-08-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;194.000000;201346.73;;;PJ;50.746.577/0001-15;COSAN S.A;2031-08-15;S;DI1;DI de um dia;100.000000;1.999999;;S;N;
FI;09.498.697/0001-47;SICREDI SULAMÉRICA FIF MULTIMERCADO MULTI CLASSES LONGO PRAZO - RESPONSABILIDADE LIMITADA;2024-08-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;76.000000;78878.10;;;PJ;50.746.577/0001-15;COSAN S.A;2031-08-15;S;DI1;DI de um dia;100.000000;2.274041;;S;N;
FI;09.498.697/0001-47;SICREDI SULAMÉRICA FIF MULTIMERCADO MULTI CLASSES LONGO PRAZO - RESPONSABILIDADE LIMITADA;2024-08-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;64.000000;68281.75;;;PJ;23.373.000/0001-32;VAMOS;2031-10-15;S;DI1;DI de um dia;100.000000;2.757451;;S;N;
FI;09.498.697/0001-47;SICREDI SULAMÉRICA FIF MULTIMERCADO MULTI CLASSES LONGO PRAZO - RESPONSABILIDADE LIMITADA;2024-08-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;118.000000;126032.75;;;PJ;50.746.577/0001-15;COSAN S.A;2032-05-05;S;DI1;DI de um dia;100.000000;2.295903;;S;N;
FI;09.498.697/0001-47;SICREDI SULAMÉRICA FIF MULTIMERCADO MULTI CLASSES LONGO PRAZO - RESPONSABILIDADE LIMITADA;2024-08-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;270.000000;288380.02;;;PJ;50.746.577/0001-15;COSAN S.A;2032-05-05;S;DI1;DI de um dia;100.000000;1.899999;;S;N;
FI;09.498.697/0001-47;SICREDI SULAMÉRICA FIF MULTIMERCADO MULTI CLASSES LONGO PRAZO - RESPONSABILIDADE LIMITADA;2024-08-31;Debêntures;Debênture simples;N;Para negociação;100.000000;106815.34;0.000000;0.00;195.000000;208274.46;;;PJ;50.746.577/0001-15;COSAN S.A;2032-05-05;S;DI1;DI de um dia;100.000000;2.278836;;S;N;
FI;09.498.697/0001-47;SICREDI SULAMÉRICA FIF MULTIMERCADO MULTI CLASSES LONGO PRAZO - RESPONSABILIDADE LIMITADA;2024-08-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;36.000000;38450.67;;;PJ;50.746.577/0001-15;COSAN S.A;2032-05-05;S;DI1;DI de um dia;100.000000;2.349371;;S;N;
FI;09.498.697/0001-47;SICREDI SULAMÉRICA FIF MULTIMERCADO MULTI CLASSES LONGO PRAZO - RESPONSABILIDADE LIMITADA;2024-08-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;560.000000;614880.82;;;PJ;04.992.714/0001-84;NOVA TRANSP SUD;2032-09-13;S;DI1;DI de um dia;100.000000;1.713048;;S;N;
FI;09.498.697/0001-47;SICREDI SULAMÉRICA FIF MULTIMERCADO MULTI CLASSES LONGO PRAZO - RESPONSABILIDADE LIMITADA;2024-08-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;139.000000;152622.20;;;PJ;04.992.714/0001-84;NOVA TRANSP SUD;2032-09-13;S;DI1;DI de um dia;100.000000;1.850000;;S;N;
FI;09.498.697/0001-47;SICREDI SULAMÉRICA FIF MULTIMERCADO MULTI CLASSES LONGO PRAZO - RESPONSABILIDADE LIMITADA;2024-08-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;2603.000000;2681250.82;;;PJ;04.992.714/0001-84;NOVA TRANSP SUD;2034-02-15;S;DI1;DI de um dia;100.000000;1.700000;;S;N;
FI;09.522.705/0001-43;BRADESCO H HEALTH CARE PLUS FIF - CLASSE DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO - RESP LIMITADA;2024-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;1927.000000;1928655.50;;2024-11-29;PJ;06.977.745/0001-91;BR MALLS PARTIC;2031-08-20;S;DI1;DI de um dia;100.000000;0.630000;;S;N;
FI;09.522.705/0001-43;BRADESCO H HEALTH CARE PLUS FIF - CLASSE DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO - RESP LIMITADA;2024-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;2114.000000;2129289.11;;2024-11-29;PJ;04.895.728/0001-80;CIA ELETR PARA;2030-08-05;S;DI1;DI de um dia;100.000000;0.949999;;S;N;
FI;09.522.705/0001-43;BRADESCO H HEALTH CARE PLUS FIF - CLASSE DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO - RESP LIMITADA;2024-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;1209.000000;1219306.97;;2024-11-29;PJ;01.543.032/0001-04;EQUATORIAL GOIA;2030-08-05;S;DI1;DI de um dia;100.000000;0.999999;;S;N;
FI;09.522.705/0001-43;BRADESCO H HEALTH CARE PLUS FIF - CLASSE DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO - RESP LIMITADA;2024-08-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;1.000000;7205167.76;;2024-11-29;PJ;01.417.222/0001-77;MRS LOGÍSTICA;2026-10-22;S;DI1;DI de um dia;100.000000;1.302085;;S;N;
FI;09.522.705/0001-43;BRADESCO H HEALTH CARE PLUS FIF - CLASSE DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO - RESP LIMITADA;2024-08-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;3024.000000;3188689.62;;2024-11-29;PJ;04.370.282/0001-70;COPEL GERACAO E;2025-09-10;S;DI1;DI de um dia;100.000000;1.336207;;S;N;
FI;09.522.705/0001-43;BRADESCO H HEALTH CARE PLUS FIF - CLASSE DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO - RESP LIMITADA;2024-08-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;1465.000000;1505554.39;;2024-11-29;PJ;00.864.214/0001-06;ENERGISA SA;2025-06-08;S;DI1;DI de um dia;100.000000;1.451921;;S;N;
FI;09.522.705/0001-43;BRADESCO H HEALTH CARE PLUS FIF - CLASSE DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO - RESP LIMITADA;2024-08-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;1879.000000;1892816.72;;2024-11-29;PJ;06.057.223/0001-71;SENDAS DISTRIBU;2025-02-09;S;DI1;DI de um dia;100.000000;1.702232;;S;N;
FI;09.523.140/0001-19;BRADESCO FIF - CLASSE DE INVESTIMENTO MULT  PLANOS CD - RESP LIMITADA;2024-08-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;281.000000;288778.69;;;PJ;00.864.214/0001-06;ENERGISA SA;2025-06-08;S;DI1;DI de um dia;100.000000;1.451921;;S;N;
FI;09.555.452/0001-04;GAMA FI FINANCEIRO - CI MULT CRED PRIV - RESP LIMITADA;2024-08-31;Títulos de Crédito Privado;CCB;N;Para negociação;;;;;0.900000;5593990.07;;2024-11-29;PJ;11.825.102/0001-62;AMPLOSETE EMPRE;2025-07-31;S;TR;Taxa Referencial;100.000000;0.535811;;N;N;
FI;09.555.452/0001-04;GAMA FI FINANCEIRO - CI MULT CRED PRIV - RESP LIMITADA;2024-08-31;Títulos de Crédito Privado;CCB;N;Para negociação;;;;;1.000000;3270589.34;;2024-11-29;PJ;18.589.126/0001-09;UPPER SID BATEL;2026-07-16;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.290592;;N;N;
FI;09.555.452/0001-04;GAMA FI FINANCEIRO - CI MULT CRED PRIV - RESP LIMITADA;2024-08-31;Títulos de Crédito Privado;CCB;N;Para negociação;;;;;13383.710000;133837095.32;;2024-11-29;PJ;33.915.604/0001-17;LEGIAO DA BOA V;2040-12-31;S;OUT;OUTROS;100.000000;0.000000;;N;N;
FI;09.555.452/0001-04;GAMA FI FINANCEIRO - CI MULT CRED PRIV - RESP LIMITADA;2024-08-31;Títulos de Crédito Privado;CCB;N;Para negociação;;;;;737.980000;7379814.99;;2024-11-29;PJ;11.825.102/0001-62;AMPLOSETE EMPRE;2040-12-31;S;OUT;OUTROS;100.000000;0.000000;;N;N;
FI;09.555.452/0001-04;GAMA FI FINANCEIRO - CI MULT CRED PRIV - RESP LIMITADA;2024-08-31;Títulos de Crédito Privado;CCB;N;Para negociação;;;;;1.000000;1789471.15;;2024-11-29;PJ;59.225.284/0001-67;TRES EDITORA;2026-11-30;S;OUT;OUTROS;100.000000;0.000000;;N;N;
FI;09.555.452/0001-04;GAMA FI FINANCEIRO - CI MULT CRED PRIV - RESP LIMITADA;2024-08-31;Títulos de Crédito Privado;CCB;N;Para negociação;;;;;92368.380000;923683786.26;;2024-11-29;PJ;04.920.776/0001-80;CONSULFAC;2040-12-31;S;OUT;OUTROS;100.000000;0.000000;;N;N;
FI;09.564.278/0001-66;BRADESCO FUNSEJEM CONSERVADOR FIF MULTIMERCADO - RESP LIMITADA;2024-08-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;203.000000;210020.05;;;PJ;28.201.130/0001-01;ENERGISA TRANSMISSAO DE ENERGIA S.A;2025-06-08;S;DI1;DI de um dia;100.000000;1.450000;;S;N;
FI;09.564.278/0001-66;BRADESCO FUNSEJEM CONSERVADOR FIF MULTIMERCADO - RESP LIMITADA;2024-08-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;436.000000;457621.01;;;PJ;04.370.282/0001-70;COPEL GERACAO E TRANSMISSAO S.A.;2025-09-10;S;DI1;DI de um dia;100.000000;1.220000;;S;N;
FI;09.577.041/0001-10;DIADEMA FUNDO DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;250.000000;257305.42;;;PJ;02.041.460/0001-93;BRASIL TELECOM;2025-06-15;S;DI1;DI de um dia;100.000000;3.468358;;S;N;
FI;09.577.041/0001-10;DIADEMA FUNDO DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;285.000000;177310.03;;;PJ;44.507.288/0001-60;INFRA BRASIL XV;2025-06-28;S;DI1;DI de um dia;100.000000;3.091028;;S;N;
FI;09.577.041/0001-10;DIADEMA FUNDO DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;245.000000;258673.93;;;PJ;02.451.848/0001-62;CONC.ANHANG.BAN;2028-06-14;S;DI1;DI de um dia;100.000000;1.436420;;S;N;
FI;09.577.041/0001-10;DIADEMA FUNDO DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;250.000000;265402.02;;;PJ;08.336.783/0001-90;CELESC DISTRIB;2028-11-15;S;DI1;DI de um dia;100.000000;1.569664;;S;N;
FI;09.577.041/0001-10;DIADEMA FUNDO DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;625.000000;677872.42;;;PJ;06.981.180/0001-16;CEMIG DISTRIB;2029-06-15;S;IPC;Índice de Preços ao Consumidor (IPC/FIPE);100.000000;6.367347;;S;N;
FI;09.577.041/0001-10;DIADEMA FUNDO DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;95.000000;1120069.02;;;PJ;04.089.570/0001-50;AGUASGUARIROBA;2029-07-15;S;IPC;Índice de Preços ao Consumidor (IPC/FIPE);100.000000;7.545523;;S;N;
FI;09.577.041/0001-10;DIADEMA FUNDO DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;800.000000;1098422.97;;;PJ;26.664.057/0001-89;ENTREVIAS CONCE;2030-12-15;S;IPC;Índice de Preços ao Consumidor (IPC/FIPE);100.000000;6.968369;;S;N;
FI;09.577.041/0001-10;DIADEMA FUNDO DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;720.000000;897415.35;;;PJ;20.223.016/0001-70;BELO MONTE;2031-12-15;S;IPC;Índice de Preços ao Consumidor (IPC/FIPE);100.000000;5.315370;;S;N;
FI;09.577.041/0001-10;DIADEMA FUNDO DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;385.000000;480087.22;;;PJ;24.624.490/0001-65;ARGO TRANSMISSA;2031-12-15;S;IPC;Índice de Preços ao Consumidor (IPC/FIPE);100.000000;4.316066;;S;N;
FI;09.577.041/0001-10;DIADEMA FUNDO DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;940.000000;1042965.92;;;PJ;00.864.214/0001-06;ENERGISA S/A;2032-04-15;S;IPC;Índice de Preços ao Consumidor (IPC/FIPE);100.000000;6.380424;;S;N;
FI;09.577.041/0001-10;DIADEMA FUNDO DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;235.000000;258030.34;;;PJ;04.992.714/0001-84;NOVA TRANSPORTA;2032-09-13;S;DI1;DI de um dia;100.000000;1.592853;;S;N;
FI;09.577.041/0001-10;DIADEMA FUNDO DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;550.000000;602597.53;;;PJ;19.788.923/0001-88;VDB F2 GERACAO;2033-04-15;S;IPC;Índice de Preços ao Consumidor (IPC/FIPE);100.000000;7.342274;;S;N;
FI;09.577.041/0001-10;DIADEMA FUNDO DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;450.000000;493034.34;;;PJ;19.788.923/0001-88;VDB F2 GERACAO;2033-04-15;S;IPC;Índice de Preços ao Consumidor (IPC/FIPE);100.000000;7.435906;;S;N;
FI;09.577.041/0001-10;DIADEMA FUNDO DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;285.000000;289739.54;;;PJ;04.705.039/0001-65;EDP TRANSMISSAO;2033-05-15;S;IPC;Índice de Preços ao Consumidor (IPC/FIPE);100.000000;6.443689;;S;N;
FI;09.577.041/0001-10;DIADEMA FUNDO DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;1020.000000;1050330.97;;;PJ;12.009.135/0001-05;ALIANCA GERACAO;2036-04-15;S;IPC;Índice de Preços ao Consumidor (IPC/FIPE);100.000000;6.458718;;S;N;
FI;09.577.041/0001-10;DIADEMA FUNDO DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;520.000000;620215.17;;;PJ;18.903.785/0001-78;HOLD DO ARAGUAI;2036-10-15;S;IPC;Índice de Preços ao Consumidor (IPC/FIPE);100.000000;6.049767;;S;N;
FI;09.577.041/0001-10;DIADEMA FUNDO DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;440.000000;524797.45;;;PJ;18.903.785/0001-78;HOLD DO ARAGUAI;2036-10-15;S;IPC;Índice de Preços ao Consumidor (IPC/FIPE);100.000000;6.021576;;S;N;
FI;09.577.041/0001-10;DIADEMA FUNDO DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;440.000000;592505.56;;;PJ;32.431.519/0001-10;HELIO VALGAS SO;2038-06-15;S;IPC;Índice de Preços ao Consumidor (IPC/FIPE);100.000000;7.496253;;S;N;
FI;09.577.041/0001-10;DIADEMA FUNDO DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;390.000000;525175.38;;;PJ;32.431.519/0001-10;HELIO VALGAS SO;2038-06-15;S;IPC;Índice de Preços ao Consumidor (IPC/FIPE);100.000000;7.444897;;S;N;
FI;09.577.041/0001-10;DIADEMA FUNDO DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;450.000000;528563.83;;;PJ;14.395.590/0001-03;LINHAS TAUBATE;2038-10-15;S;IPC;Índice de Preços ao Consumidor (IPC/FIPE);100.000000;6.378400;;S;N;
FI;09.577.041/0001-10;DIADEMA FUNDO DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;155.000000;186245.47;;;PJ;27.821.748/0001-01;EDP TRANSMISSAO;2039-07-15;S;IPC;Índice de Preços ao Consumidor (IPC/FIPE);100.000000;6.129123;;S;N;
FI;09.577.500/0001-65;SANTANDER CRESCIMENTO RF CRÉD PRIV LONGO PRAZO - FIF RESP LIMITADA;2024-08-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;4.000000;14598415.90;;;PJ;06.057.223/0001-71;SENDAS DISTRIBU;2025-02-27;S;DI1;DI de um dia;100.000000;1.530000;;S;N;
FI;09.577.500/0001-65;SANTANDER CRESCIMENTO RF CRÉD PRIV LONGO PRAZO - FIF RESP LIMITADA;2024-08-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;5662.000000;5967449.09;;;PJ;04.370.282/0001-70;COPEL GERAÇÃO;2025-09-10;S;DI1;DI de um dia;100.000000;1.336207;;S;N;
FI;09.577.500/0001-65;SANTANDER CRESCIMENTO RF CRÉD PRIV LONGO PRAZO - FIF RESP LIMITADA;2024-08-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;7382.000000;7775108.82;;;PJ;33.958.695/0001-78;UNIPAR;2025-09-28;S;DI1;DI de um dia;100.000000;0.929988;;S;N;
FI;09.613.212/0001-19;BOSCH BRASIL VII PREVIDENCIÁRIO FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA RESP LIMITADA;2024-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;1672.000000;1687431.11;;;PJ;08.467.115/0001-00;CIA ESTADUAL DE DISTRIBUIÇÃO DE ENE;2030-08-05;S;DI1;DI de um dia;100.000000;1.050000;;S;N;
FI;09.613.232/0001-90;FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA CRÉDITO PRIVADO PORTFOLIO MASTER I;2024-08-31;Títulos de Crédito Privado;CCB;N;Para negociação;;;;;1.000000;0.00;;;PJ;09.446.743/0001-64;CONSULTORIA E GESTAO DE OBRAS - CGO;2050-02-26;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;5.391571;;S;N;
FI;09.613.232/0001-90;FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA CRÉDITO PRIVADO PORTFOLIO MASTER I;2024-08-31;Títulos de Crédito Privado;CCB;N;Para negociação;;;;;1.000000;0.00;;;PJ;62.734.306/0001-29;IBERPLÁS COMUNICAÇÃO VISUAL LTDA;2050-06-28;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;5.265629;;S;N;
FI;09.613.232/0001-90;FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA CRÉDITO PRIVADO PORTFOLIO MASTER I;2024-08-31;Títulos de Crédito Privado;CCB;N;Para negociação;;;;;1.000000;0.00;;;PJ;09.446.743/0001-64;CONSULTORIA E GESTAO DE OBRAS - CGO;2050-08-26;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;5.296154;;S;N;
