TP_FUNDO;CNPJ_FUNDO;DENOM_SOCIAL;DT_COMPTC;ID_DOC;VL_PATRIM_LIQ;TP_APLIC;TP_ATIVO;EMISSOR_LIGADO;TP_NEGOC;QT_VENDA_NEGOC;VL_VENDA_NEGOC;QT_AQUIS_NEGOC;VL_AQUIS_NEGOC;QT_POS_FINAL;VL_MERC_POS_FINAL;VL_CUSTO_POS_FINAL;DT_CONFID_APLIC;CD_ATIVO;DS_ATIVO;DT_VENC;PF_PJ_EMISSOR;CPF_CNPJ_EMISSOR;EMISSOR;RISCO_EMISSOR;CD_SELIC;DT_INI_VIGENCIA;CD_PAIS;PAIS;CD_BV_MERC;BV_MERC
FIIM;06.323.688/0001-27;IT NOW PIBB IBRX-50 - FUNDO DE ÍNDICE;2023-02-28;426454;1477656785.64;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;325570.00;6247688.30;;;JBSS3;;;;;;;;2007-03-29;;;;
FIIM;06.323.688/0001-27;IT NOW PIBB IBRX-50 - FUNDO DE ÍNDICE;2023-02-28;426454;1477656785.64;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;230377.00;4137570.92;;;RAIL3;;;;;;;;2017-03-13;;;;
FIIM;06.323.688/0001-27;IT NOW PIBB IBRX-50 - FUNDO DE ÍNDICE;2023-02-28;426454;1477656785.64;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;N;Para negociação;;;;;2064831.00;27007989.48;;;BBDC4;;;;;;;;1973-12-06;;;;
FIIM;06.323.688/0001-27;IT NOW PIBB IBRX-50 - FUNDO DE ÍNDICE;2023-02-28;426454;1477656785.64;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;N;Para negociação;;;;;116614.00;831457.82;;;AZUL4;;;;;;;;2017-04-11;;;;
FIIM;06.323.688/0001-27;IT NOW PIBB IBRX-50 - FUNDO DE ÍNDICE;2023-02-28;426454;1477656785.64;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;N;Para negociação;;;;;440761.00;12618987.43;;;GGBR4;;;;;;;;2001-02-01;;;;
FIIM;06.323.688/0001-27;IT NOW PIBB IBRX-50 - FUNDO DE ÍNDICE;2023-02-28;426454;1477656785.64;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;S;Para negociação;;;;;363297.00;2989934.31;;;ITSA4;;;;;;;;1973-09-17;;;;
FIIM;06.323.688/0001-27;IT NOW PIBB IBRX-50 - FUNDO DE ÍNDICE;2023-02-28;426454;1477656785.64;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;N;Para negociação;;;;;97833.00;3519053.01;;;ELET6;;;;;;;;1974-11-13;;;;
FIIM;06.323.688/0001-27;IT NOW PIBB IBRX-50 - FUNDO DE ÍNDICE;2023-02-28;426454;1477656785.64;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;S;Para negociação;;;;;1016183.00;25841533.69;;;ITUB4;;;;;;;;2009-05-20;;;;
FIIM;06.323.688/0001-27;IT NOW PIBB IBRX-50 - FUNDO DE ÍNDICE;2023-02-28;426454;1477656785.64;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;N;Para negociação;;;;;209209.00;1428897.47;;;USIM5;;;;;;;;1999-02-02;;;;
FIIM;06.323.688/0001-27;IT NOW PIBB IBRX-50 - FUNDO DE ÍNDICE;2023-02-28;426454;1477656785.64;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;N;Para negociação;;;;;1658283.00;41855062.92;;;PETR4;;;;;;;;1973-09-18;;;;
FIIM;06.323.688/0001-27;IT NOW PIBB IBRX-50 - FUNDO DE ÍNDICE;2023-02-28;426454;1477656785.64;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Certificado de depósito de ações;N;Para negociação;;;;;279053.00;5430371.38;;;KLBN11;;;;;;;;2014-01-10;;;;
FIIM;06.323.688/0001-27;IT NOW PIBB IBRX-50 - FUNDO DE ÍNDICE;2023-02-28;426454;1477656785.64;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Recibo de subscrição;N;Para negociação;;;;;292814.00;5914842.80;;;;BPAC11 - BANCO BTG PACTUAL SA - BPAC11;;PJ;30306294000145;BANCO BTG PACTUAL SA;;;;;;;
FIIM;06.323.688/0001-27;IT NOW PIBB IBRX-50 - FUNDO DE ÍNDICE;2023-02-28;426454;1477656785.64;OPERAÇÕES COMPROMISSADAS;;N;Para negociação;;;;;2621.00;2105750.50;;;;;2025-01-01;;;;;100000;;;;;
FIIM;06.323.688/0001-27;IT NOW PIBB IBRX-50 - FUNDO DE ÍNDICE;2023-02-28;426454;1477656785.64;CERTIFICADO OU RECIBO DE DEPÓSITO DE VALORES MOBILIÁRIOS;Certificado de depósito de ações;N;Para negociação;0.00;0.00;0.00;0.00;317347.00;6175572.62;;;KLBN11;;;;;;;;2014-01-10;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-02-28;425141;13811106846.05;AÇÕES;Ação ordinária;S;Para negociação;2943631.00;14595848.59;7326103.00;34957624.77;23041639.00;103456959.11;;;HAPV3;;;;;;;;2018-04-25;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-02-28;425141;13811106846.05;AÇÕES;Ação ordinária;S;Para negociação;733491.00;3620356.43;1825384.00;8855282.33;5583182.00;26017628.12;;;CMIN3;;;;;;;;2021-05-03;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-02-28;425141;13811106846.05;AÇÕES;Ação ordinária;S;Para negociação;996674.00;12250353.08;2480362.00;29797970.63;10661282.00;124097322.48;;;BBDC3;;;;;;;;1973-12-06;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-02-28;425141;13811106846.05;AÇÕES;Ação ordinária;S;Para negociação;181040.00;2719848.60;429970.00;6444739.30;889316.00;13321953.68;;;CYRE3;;;;;;;;1996-05-27;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-02-28;425141;13811106846.05;AÇÕES;Ação ordinária;S;Para negociação;552163.00;8004498.92;1374115.00;20470525.74;3986150.00;61067818.00;;;NTCO3;;;;;;;;2019-12-18;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-02-28;425141;13811106846.05;AÇÕES;Ação ordinária;S;Para negociação;1202304.00;2744889.12;2855472.00;6211257.60;8787474.00;17750697.48;;;COGN3;;;;;;;;2019-10-11;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-02-28;425141;13811106846.05;AÇÕES;Ação ordinária;S;Para negociação;711020.00;5232510.77;1769873.00;11591456.11;4035697.00;24859893.52;;;BRFS3;;;;;;;;2009-12-10;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-02-28;425141;13811106846.05;AÇÕES;Ação ordinária;S;Para negociação;162475.00;3297688.50;404240.00;8010184.42;854625.00;16776288.75;;;ENBR3;;;;;;;;2005-07-13;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-02-28;425141;13811106846.05;AÇÕES;Ação ordinária;S;Para negociação;637743.00;13091453.04;1587099.00;30480899.97;4735403.00;88315265.95;;;LREN3;;;;;;;;1973-07-24;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-02-28;425141;13811106846.05;AÇÕES;Ação ordinária;S;Para negociação;802946.00;14494519.54;1998175.00;35770824.81;7689133.00;138096828.68;;;RAIL3;;;;;;;;2017-03-13;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-02-28;425141;13811106846.05;AÇÕES;Ação ordinária;S;Para negociação;171864.00;2277031.68;408177.00;4942621.53;1395558.00;15811672.14;;;BEEF3;;;;;;;;2007-07-20;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-02-28;425141;13811106846.05;AÇÕES;Ação ordinária;S;Para negociação;349254.00;5437398.46;869149.00;12550254.90;1907642.00;25657784.90;;;CRFB3;;;;;;;;2017-07-20;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-02-28;425141;13811106846.05;AÇÕES;Ação ordinária;S;Para negociação;938384.00;37916973.38;2335544.00;95954457.04;9850473.00;396974061.90;;;BBAS3;;;;;;;;1973-05-31;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-02-28;425141;13811106846.05;AÇÕES;Ação ordinária;S;Para negociação;2303626.00;66006638.11;5716902.00;168996645.02;17593034.00;505799727.50;;;PETR3;;;;;;;;1973-09-18;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-02-28;425141;13811106846.05;AÇÕES;Ação ordinária;S;Para negociação;417136.00;433384.12;990698.00;919162.54;2941006.00;2558675.22;;;CASH3;;;;;;;;2020-11-05;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-02-28;425141;13811106846.05;AÇÕES;Ação ordinária;S;Para negociação;343803.00;10225016.43;855829.00;24539822.04;2565196.00;70004198.84;;;TOTS3;;;;;;;;2006-03-09;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-02-28;425141;13811106846.05;AÇÕES;Ação ordinária;S;Para negociação;183024.00;1041568.92;434682.00;2234649.24;1213114.00;5665242.38;;;QUAL3;;;;;;;;2011-06-29;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-02-28;425141;13811106846.05;AÇÕES;Ação ordinária;S;Para negociação;618146.00;11867991.28;1538336.00;28848534.00;3922920.00;71161768.80;;;ASAI3;;;;;;;;2021-03-01;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-02-28;425141;13811106846.05;AÇÕES;Ação ordinária;S;Para negociação;790045.00;18761767.85;1966126.00;45949450.94;4122601.00;93500590.68;;;RADL3;;;;;;;;2011-12-19;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-02-28;425141;13811106846.05;AÇÕES;Ação ordinária;S;Para negociação;736214.00;11684444.58;1832264.00;27919223.63;4885643.00;72258659.97;;;VBBR3;;;;;;;;2021-10-22;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-02-28;425141;13811106846.05;AÇÕES;Ação ordinária;S;Para negociação;182032.00;755557.58;432326.00;1559882.12;853599.00;2586404.97;;;CVCB3;;;;;;;;2013-12-09;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-02-28;425141;13811106846.05;AÇÕES;Ação ordinária;S;Para negociação;485188.00;7963615.67;1207337.00;19624351.17;3833224.00;63593186.16;;;EMBR3;;;;;;;;1989-08-28;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-02-28;425141;13811106846.05;AÇÕES;Ação ordinária;S;Para negociação;1041572.00;12368233.68;2592214.00;29586131.16;4796731.00;54826635.33;;;ENEV3;;;;;;;;2013-10-22;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-02-28;425141;13811106846.05;AÇÕES;Ação ordinária;S;Para negociação;1898592.00;7856353.50;4725698.00;17472882.87;17189296.00;61709572.64;;;MGLU3;;;;;;;;2011-05-02;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-02-28;425141;13811106846.05;AÇÕES;Ação ordinária;S;Para negociação;181536.00;1278672.24;431148.00;2926389.60;1326281.00;8647352.12;;;DXCO3;;;;;;;;2021-08-19;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-02-28;425141;13811106846.05;AÇÕES;Ação ordinária;S;Para negociação;94488.00;2499817.20;224409.00;6028677.30;914445.00;24872904.00;;;SMTO3;;;;;;;;2007-02-12;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-02-28;425141;13811106846.05;AÇÕES;Ação ordinária;S;Para negociação;534054.00;6203538.76;1329074.00;16037721.86;3822924.00;46869048.24;;;TIMS3;;;;;;;;2020-10-13;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-02-28;425141;13811106846.05;AÇÕES;Ação ordinária;S;Para negociação;479980.00;22185137.20;1194408.00;55286329.32;3505190.00;167337770.60;;;SUZB3;;;;;;;;2004-08-05;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-02-28;425141;13811106846.05;AÇÕES;Ação ordinária;S;Para negociação;264671.00;11969901.46;658551.00;28964777.58;2836771.00;118151512.15;;;HYPE3;;;;;;;;2008-04-18;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-02-28;425141;13811106846.05;AÇÕES;Ação ordinária;S;Para negociação;177107.00;4191325.53;440683.00;10698606.11;789963.00;19883368.71;;;MULT3;;;;;;;;2007-07-27;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-02-28;425141;13811106846.05;AÇÕES;Ação ordinária;S;Para negociação;123782.00;3938986.76;308461.00;9472325.32;854735.00;25889923.15;;;CPFE3;;;;;;;;2004-09-29;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-02-28;425141;13811106846.05;AÇÕES;Ação ordinária;S;Para negociação;224485.00;12323053.05;558495.00;29565629.80;1859408.00;96224364.00;;;SBSP3;;;;;;;;1997-03-11;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-02-28;425141;13811106846.05;AÇÕES;Ação ordinária;S;Para negociação;554152.00;22302402.24;1379495.00;53090856.91;5336475.00;179839207.50;;;PRIO3;;;;;;;;2015-06-26;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-02-28;425141;13811106846.05;AÇÕES;Ação ordinária;S;Para negociação;749616.00;14651550.56;1865582.00;34884822.62;6322540.00;121329542.60;;;JBSS3;;;;;;;;2007-03-29;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-02-28;425141;13811106846.05;AÇÕES;Ação ordinária;S;Para negociação;1041352.00;2414508.98;2473211.00;5082763.53;5469751.00;10556619.43;;;VIIA3;;;;;;;;2021-08-16;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-02-28;425141;13811106846.05;AÇÕES;Ação ordinária;S;Para negociação;129481.00;5503599.35;322087.00;12959450.25;956441.00;34824016.81;;;RRRP3;;;;;;;;2020-11-12;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-02-28;425141;13811106846.05;AÇÕES;Ação ordinária;S;Para negociação;3898631.00;47723052.70;9703445.00;107027694.70;32240685.00;340139226.75;;;B3SA3;;;;;;;;2018-03-26;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-02-28;425141;13811106846.05;AÇÕES;Ação ordinária;S;Para negociação;225680.00;4026486.10;535990.00;9472108.10;1957092.00;33427131.36;;;ALSO3;;;;;;;;2019-08-06;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-02-28;425141;13811106846.05;AÇÕES;Ação ordinária;S;Para negociação;209064.00;1529707.80;496527.00;3199109.13;1107278.00;7053360.86;;;MRFG3;;;;;;;;2007-06-28;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-02-28;425141;13811106846.05;AÇÕES;Ação ordinária;S;Para negociação;63503.00;3257128.17;157924.00;7969902.87;671654.00;33092392.58;;;SLCE3;;;;;;;;2007-06-15;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-02-28;425141;13811106846.05;AÇÕES;Ação ordinária;S;Para negociação;659567.00;7503213.99;1641383.00;18146258.60;3785361.00;41601117.39;;;CCRO3;;;;;;;;2002-02-01;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-02-28;425141;13811106846.05;AÇÕES;Ação ordinária;S;Para negociação;201872.00;1344451.24;479446.00;2999028.34;955028.00;5634665.20;;;MRVE3;;;;;;;;2007-07-23;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-02-28;425141;13811106846.05;AÇÕES;Ação ordinária;S;Para negociação;1236044.00;46434687.09;3076254.00;108491002.07;12161427.00;417380174.64;;;ELET3;;;;;;;;1983-09-01;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-02-28;425141;13811106846.05;AÇÕES;Ação ordinária;S;Para negociação;195424.00;1820477.00;464132.00;3683159.28;1565841.00;11039179.05;;;YDUQ3;;;;;;;;2019-07-23;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-02-28;425141;13811106846.05;AÇÕES;Ação ordinária;S;Para negociação;718606.00;9207194.50;1788344.00;23833752.01;4085605.00;53848273.90;;;UGPA3;;;;;;;;1999-10-13;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-02-28;425141;13811106846.05;AÇÕES;Ação ordinária;S;Para negociação;2243853.00;199303526.78;5570696.00;484566005.97;15884144.00;1355235166.08;;;VALE3;;;;;;;;1982-02-15;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-02-28;425141;13811106846.05;AÇÕES;Ação ordinária;S;Para negociação;443519.00;15999806.51;1103883.00;39080891.85;3375386.00;115471955.06;;;BBSE3;;;;;;;;2013-04-29;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-02-28;425141;13811106846.05;AÇÕES;Ação ordinária;S;Para negociação;389440.00;6829577.60;969109.00;16692948.35;3160777.00;52690152.59;;;CSNA3;;;;;;;;1993-08-02;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-02-28;425141;13811106846.05;AÇÕES;Ação ordinária;S;Para negociação;723566.00;3700176.08;1800680.00;8986544.64;5147639.00;24708667.20;;;CIEL3;;;;;;;;2009-12-18;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-02-28;425141;13811106846.05;AÇÕES;Ação ordinária;S;Para negociação;773429.00;12305476.10;1925183.00;29568365.77;5634619.00;84406592.62;;;CSAN3;;;;;;;;2005-11-18;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-02-28;425141;13811106846.05;AÇÕES;Ação ordinária;S;Para negociação;221712.00;1571500.02;526566.00;3585753.54;1171698.00;7557452.10;;;PETZ3;;;;;;;;2020-09-11;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-02-28;425141;13811106846.05;AÇÕES;Ação ordinária;S;Para negociação;759288.00;22539261.83;1890089.00;52584673.42;8342578.00;213152867.90;;;RDOR3;;;;;;;;2021-06-25;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-02-28;425141;13811106846.05;AÇÕES;Ação ordinária;S;Para negociação;532197.00;31115217.79;1290436.00;72152998.01;4583537.00;254340468.13;;;RENT3;;;;;;;;2005-05-23;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-02-28;425141;13811106846.05;AÇÕES;Ação ordinária;S;Para negociação;168427.00;6484772.35;418949.00;16249600.17;1226292.00;48168749.76;;;EGIE3;;;;;;;;2016-07-21;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-02-28;425141;13811106846.05;AÇÕES;Ação ordinária;S;Para negociação;726795.00;19830958.65;1809236.00;47143528.20;5302785.00;134849822.55;;;EQTL3;;;;;;;;2006-04-03;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-02-28;425141;13811106846.05;AÇÕES;Ação ordinária;S;Para negociação;277016.00;1684413.66;657913.00;3453629.96;1360679.00;6653720.31;;;LWSA3;;;;;;;;2020-02-06;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-02-28;425141;13811106846.05;AÇÕES;Ação ordinária;S;Para negociação;323888.00;3211989.46;769234.00;7052060.44;2444982.00;21466941.96;;;SOMA3;;;;;;;;2020-07-31;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-02-28;425141;13811106846.05;AÇÕES;Ação ordinária;S;Para negociação;204848.00;885546.34;486514.00;1982589.98;1640648.00;6726656.80;;;ECOR3;;;;;;;;2010-04-01;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-02-28;425141;13811106846.05;AÇÕES;Ação ordinária;S;Para negociação;62248.00;842975.97;147839.00;1898744.72;522446.00;6640288.66;;;EZTC3;;;;;;;;2007-06-22;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-02-28;425141;13811106846.05;AÇÕES;Ação ordinária;S;Para negociação;870913.00;33369644.35;2167429.00;83934971.74;6495194.00;254351797.04;;;WEGE3;;;;;;;;2004-08-02;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-02-28;425141;13811106846.05;AÇÕES;Ação ordinária;S;Para negociação;40176.00;3371631.48;95418.00;7441560.72;340610.00;25409506.00;;;ARZZ3;;;;;;;;2011-02-02;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-02-28;425141;13811106846.05;AÇÕES;Ação ordinária;S;Para negociação;232421.00;3585984.72;578346.00;8618041.02;1095557.00;15545953.83;;;FLRY3;;;;;;;;2009-12-17;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-02-28;425141;13811106846.05;AÇÕES;Ação ordinária;S;Para negociação;104160.00;1973874.00;247380.00;4283651.40;786610.00;12223919.40;;;PCAR3;;;;;;;;1995-10-03;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-02-28;425141;13811106846.05;AÇÕES;Ação ordinária;S;Para negociação;2897746.00;37952705.74;7212383.00;95228957.34;14651196.00;196179514.44;;;ABEV3;;;;;;;;2013-11-11;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-02-28;425141;13811106846.05;AÇÕES;Ação ordinária;S;Para negociação;279308.00;11064655.84;695067.00;27417142.96;2737317.00;106591123.98;;;VIVT3;;;;;;;;2011-10-06;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-02-28;425141;13811106846.05;AÇÕES;Ação preferencial;S;Para negociação;125488.00;917848.58;298034.00;1783164.24;951627.00;5262497.31;;;GOLL4;;;;;;;;2004-06-24;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-02-28;425141;13811106846.05;AÇÕES;Ação preferencial;S;Para negociação;3171841.00;81747834.59;7894592.00;205382377.39;31752941.00;807477289.63;;;ITUB4;;;;;;;;2009-05-20;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-02-28;425141;13811106846.05;AÇÕES;Ação preferencial;S;Para negociação;792856.00;2431414.41;1883033.00;5792612.33;5800554.00;17865706.32;;;RAIZ4;;;;;;;;2021-08-05;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-02-28;425141;13811106846.05;AÇÕES;Ação preferencial;S;Para negociação;722078.00;21599518.89;1796993.00;51745490.59;4267877.00;122189318.51;;;GGBR4;;;;;;;;2001-02-01;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-02-28;425141;13811106846.05;AÇÕES;Ação preferencial;S;Para negociação;3406003.00;46891105.50;8477336.00;115114147.70;28870283.00;377623301.64;;;BBDC4;;;;;;;;1973-12-06;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-02-28;425141;13811106846.05;AÇÕES;Ação preferencial;S;Para negociação;952520.00;10642620.80;2370622.00;25479745.95;8974490.00;94052655.20;;;CMIG4;;;;;;;;1973-08-20;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-02-28;425141;13811106846.05;AÇÕES;Ação preferencial;S;Para negociação;165699.00;4917200.94;412228.00;11785467.54;1423308.00;39368699.28;;;BRAP4;;;;;;;;2000-08-10;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-02-28;425141;13811106846.05;AÇÕES;Ação preferencial;S;Para negociação;1032639.00;7736661.16;2569900.00;18588604.31;8425237.00;59397920.85;;;CPLE6;;;;;;;;1996-11-14;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-02-28;425141;13811106846.05;AÇÕES;Ação preferencial;S;Para negociação;3016558.00;76898837.69;7508149.00;196506539.81;23964904.00;604874176.96;;;PETR4;;;;;;;;1973-09-18;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-02-28;425141;13811106846.05;AÇÕES;Ação preferencial;S;Para negociação;340008.00;2591806.95;807519.00;5764520.31;2792252.00;19071081.16;;;USIM5;;;;;;;;1999-02-02;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-02-28;425141;13811106846.05;AÇÕES;Ação preferencial;S;Para negociação;216256.00;2273417.36;513608.00;4143569.60;2040503.00;14548786.39;;;AZUL4;;;;;;;;2017-04-11;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-02-28;425141;13811106846.05;AÇÕES;Ação preferencial;S;Para negociação;3456853.00;29261811.55;8603853.00;72897756.65;37806041.00;311143717.43;;;ITSA4;;;;;;;;1973-09-17;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-02-28;425141;13811106846.05;AÇÕES;Ação preferencial;S;Para negociação;175123.00;3793830.40;435671.00;8923076.78;942425.00;18961591.00;;;BRKM5;;;;;;;;2002-09-02;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-02-28;425141;13811106846.05;AÇÕES;Ação preferencial;S;Para negociação;133920.00;1591131.60;318060.00;3258927.00;1133766.00;10691413.38;;;ALPA4;;;;;;;;1973-03-19;;;;
