TP_FUNDO;CNPJ_FUNDO;DENOM_SOCIAL;DT_COMPTC;ID_DOC;VL_PATRIM_LIQ;TP_APLIC;TP_ATIVO;EMISSOR_LIGADO;TP_NEGOC;QT_VENDA_NEGOC;VL_VENDA_NEGOC;QT_AQUIS_NEGOC;VL_AQUIS_NEGOC;QT_POS_FINAL;VL_MERC_POS_FINAL;VL_CUSTO_POS_FINAL;DT_CONFID_APLIC;CD_ATIVO;DS_ATIVO;DT_VENC;PF_PJ_EMISSOR;CPF_CNPJ_EMISSOR;EMISSOR;RISCO_EMISSOR;CD_SELIC;DT_INI_VIGENCIA;CD_PAIS;PAIS;CD_BV_MERC;BV_MERC
FIIM;06.323.688/0001-27;IT NOW PIBB IBRX-50 - FUNDO DE ÍNDICE;2023-09-30;532062;1334428902.10;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;1460184.00;19143012.24;;;ABEV3;;;;;;;;2013-11-11;;;;
FIIM;06.323.688/0001-27;IT NOW PIBB IBRX-50 - FUNDO DE ÍNDICE;2023-09-30;532062;1334428902.10;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;1095005.00;41489739.45;;;PETR3;;;;;;;;1973-09-18;;;;
FIIM;06.323.688/0001-27;IT NOW PIBB IBRX-50 - FUNDO DE ÍNDICE;2023-09-30;532062;1334428902.10;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;483305.00;5876988.80;;;ASAI3;;;;;;;;2021-03-01;;;;
FIIM;06.323.688/0001-27;IT NOW PIBB IBRX-50 - FUNDO DE ÍNDICE;2023-09-30;532062;1334428902.10;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;90564.00;1835732.28;;;CYRE3;;;;;;;;1996-05-27;;;;
FIIM;06.323.688/0001-27;IT NOW PIBB IBRX-50 - FUNDO DE ÍNDICE;2023-09-30;532062;1334428902.10;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;99675.00;62795.25;;;BHIA3;;;;;;;;2023-09-20;;;;
FIIM;06.323.688/0001-27;IT NOW PIBB IBRX-50 - FUNDO DE ÍNDICE;2023-09-30;532062;1334428902.10;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;172674.00;6262885.98;;;WEGE3;;;;;;;;2004-08-02;;;;
FIIM;06.323.688/0001-27;IT NOW PIBB IBRX-50 - FUNDO DE ÍNDICE;2023-09-30;532062;1334428902.10;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;92074.00;2262258.18;;;MULT3;;;;;;;;2007-07-27;;;;
FIIM;06.323.688/0001-27;IT NOW PIBB IBRX-50 - FUNDO DE ÍNDICE;2023-09-30;532062;1334428902.10;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;N;Para negociação;;;;;27497.00;398156.56;;;AZUL4;;;;;;;;2017-04-11;;;;
FIIM;06.323.688/0001-27;IT NOW PIBB IBRX-50 - FUNDO DE ÍNDICE;2023-09-30;532062;1334428902.10;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;N;Para negociação;;;;;267242.00;2394488.32;;;CPLE6;;;;;;;;1996-11-14;;;;
FIIM;06.323.688/0001-27;IT NOW PIBB IBRX-50 - FUNDO DE ÍNDICE;2023-09-30;532062;1334428902.10;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;N;Para negociação;;;;;177866.00;1181030.24;;;USIM5;;;;;;;;1999-02-02;;;;
FIIM;06.323.688/0001-27;IT NOW PIBB IBRX-50 - FUNDO DE ÍNDICE;2023-09-30;532062;1334428902.10;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;N;Para negociação;;;;;382279.00;9224392.27;;;GGBR4;;;;;;;;2001-02-01;;;;
FIIM;06.323.688/0001-27;IT NOW PIBB IBRX-50 - FUNDO DE ÍNDICE;2023-09-30;532062;1334428902.10;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;N;Para negociação;;;;;1303615.00;18641694.50;;;BBDC4;;;;;;;;1973-12-06;;;;
FIIM;06.323.688/0001-27;IT NOW PIBB IBRX-50 - FUNDO DE ÍNDICE;2023-09-30;532062;1334428902.10;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;N;Para negociação;;;;;21506.00;266889.46;;;CMIG4;;;;;;;;1973-08-20;;;;
FIIM;06.323.688/0001-27;IT NOW PIBB IBRX-50 - FUNDO DE ÍNDICE;2023-09-30;532062;1334428902.10;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;S;Para negociação;;;;;192174.00;5229054.54;;;ITUB4;;;;;;;;2009-05-20;;;;
FIIM;06.323.688/0001-27;IT NOW PIBB IBRX-50 - FUNDO DE ÍNDICE;2023-09-30;532062;1334428902.10;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;N;Para negociação;;;;;606970.00;21025440.80;;;PETR4;;;;;;;;1973-09-18;;;;
FIIM;06.323.688/0001-27;IT NOW PIBB IBRX-50 - FUNDO DE ÍNDICE;2023-09-30;532062;1334428902.10;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;S;Para negociação;;;;;435720.00;3943266.00;;;ITSA4;;;;;;;;1973-09-17;;;;
FIIM;06.323.688/0001-27;IT NOW PIBB IBRX-50 - FUNDO DE ÍNDICE;2023-09-30;532062;1334428902.10;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Certificado de depósito de ações;N;Para negociação;;;;;6411.00;199189.77;;;BPAC11;;;;;;;;2017-02-16;;;;
FIIM;06.323.688/0001-27;IT NOW PIBB IBRX-50 - FUNDO DE ÍNDICE;2023-09-30;532062;1334428902.10;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Certificado de depósito de ações;N;Para negociação;;;;;190377.00;4532876.37;;;KLBN11;;;;;;;;2014-01-10;;;;
FIIM;06.323.688/0001-27;IT NOW PIBB IBRX-50 - FUNDO DE ÍNDICE;2023-09-30;532062;1334428902.10;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Recibo de subscrição;N;Para negociação;;;;;1480.00;23680.00;;;RENT1;;;;;;;;2023-09-28;;;;
FIIM;06.323.688/0001-27;IT NOW PIBB IBRX-50 - FUNDO DE ÍNDICE;2023-09-30;532062;1334428902.10;OPERAÇÕES COMPROMISSADAS;;N;Para negociação;;;;;861.00;3659597.13;;;;;2025-05-15;;;;;760199;;;;;
FIIM;06.323.688/0001-27;IT NOW PIBB IBRX-50 - FUNDO DE ÍNDICE;2023-09-30;532062;1334428902.10;CERTIFICADO OU RECIBO DE DEPÓSITO DE VALORES MOBILIÁRIOS;Certificado de depósito de ações;N;Para negociação;0.00;0.00;0.00;0.00;812394.00;25241081.58;;;BPAC11;;;;;;;;2017-02-16;;;;
FIIM;06.323.688/0001-27;IT NOW PIBB IBRX-50 - FUNDO DE ÍNDICE;2023-09-30;532062;1334428902.10;CERTIFICADO OU RECIBO DE DEPÓSITO DE VALORES MOBILIÁRIOS;Certificado de depósito de ações;N;Para negociação;0.00;0.00;0.00;0.00;312582.00;7442577.42;;;KLBN11;;;;;;;;2014-01-10;;;;
FIIM;06.323.688/0001-27;IT NOW PIBB IBRX-50 - FUNDO DE ÍNDICE;2023-09-30;532062;1334428902.10;OUTROS VALORES MOBILIÁRIOS REGISTRADOS NA CVM OBJETO DE OFERTA PÚBLICA;Recibo de subscrição;N;Para negociação;0.00;0.00;2987.00;0.00;2981.00;47696.00;;;RENT1;;;;;;;;2023-09-28;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-09-30;535735;12804645404.51;;;;Para negociação;0.00;0.00;0.00;0.00;246800.00;226949032.09;;;100000;;;;;;;;2024-07-01;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-09-30;535735;12804645404.51;AÇÕES;;N;Para negociação;838538.00;12223667.38;1013550.00;15336512.25;3566001.00;53097754.89;;;TIMS3;;;;;;;;2020-10-13;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-09-30;535735;12804645404.51;AÇÕES;;N;Para negociação;481885.00;3383924.49;533570.00;3526393.90;2039958.00;13035331.62;;;LWSA3;;;;;;;;2020-02-06;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-09-30;535735;12804645404.51;AÇÕES;;N;Para negociação;1244209.00;27912097.16;1528946.00;35877013.18;6505071.00;148445720.22;;;RAIL3;;;;;;;;2017-03-13;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-09-30;535735;12804645404.51;AÇÕES;;N;Para negociação;549305.00;12601309.81;668244.00;15540845.94;3250195.00;73421905.05;;;ALSO3;;;;;;;;2019-08-06;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-09-30;535735;12804645404.51;AÇÕES;;N;Para negociação;1065968.00;50528358.70;1001434.00;48327915.44;4607278.00;216726357.12;;;PRIO3;;;;;;;;2015-06-26;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-09-30;535735;12804645404.51;AÇÕES;;N;Para negociação;323741.00;2245202.76;248378.00;1625330.20;901542.00;5959192.62;;;GOLL4;;;;;;;;2004-06-24;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-09-30;535735;12804645404.51;AÇÕES;;N;Para negociação;1099380.00;27994973.76;1495552.00;37332931.04;4118731.00;99384979.03;;;GGBR4;;;;;;;;2001-02-01;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-09-30;535735;12804645404.51;AÇÕES;;N;Para negociação;438000.00;1041744.00;559200.00;1300884.00;2719499.00;6989112.43;;;CVCB3;;;;;;;;2013-12-09;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-09-30;535735;12804645404.51;AÇÕES;;N;Para negociação;1152830.00;21608058.74;1398466.00;26671117.41;6370518.00;120530200.56;;;VBBR3;;;;;;;;2021-10-22;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-09-30;535735;12804645404.51;AÇÕES;;N;Para negociação;844536.00;51639729.96;1062026.00;63656317.74;4192479.00;245511570.24;;;RENT3;;;;;;;;2005-05-23;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-09-30;535735;12804645404.51;AÇÕES;;N;Para negociação;4751176.00;158848842.19;5730402.00;194694342.99;21880154.00;757928534.56;;;PETR4;;;;;;;;1973-09-18;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-09-30;535735;12804645404.51;AÇÕES;;N;Para negociação;1225361.00;21693086.28;1465570.00;26579841.70;6815120.00;116811156.80;;;CSAN3;;;;;;;;2005-11-18;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-09-30;535735;12804645404.51;AÇÕES;;N;Para negociação;1514336.00;18699928.38;1803886.00;23073753.57;8232485.00;102165138.85;;;CMIG4;;;;;;;;1973-08-20;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-09-30;535735;12804645404.51;AÇÕES;;N;Para negociação;342016.00;7023361.53;363014.00;7334526.49;1715799.00;34092926.13;;;YDUQ3;;;;;;;;2019-07-23;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-09-30;535735;12804645404.51;AÇÕES;;N;Para negociação;237123.00;7737644.48;295444.00;9555292.96;920168.00;29058905.44;;;RRRP3;;;;;;;;2020-11-12;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-09-30;535735;12804645404.51;AÇÕES;;N;Para negociação;2995912.00;7763367.04;3598452.00;8871342.48;8443607.00;17900446.84;;;MGLU3;;;;;;;;2011-05-02;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-09-30;535735;12804645404.51;AÇÕES;;N;Para negociação;4471669.00;19757444.99;5426104.00;24193903.20;18408987.00;86522238.90;;;HAPV3;;;;;;;;2018-04-25;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-09-30;535735;12804645404.51;AÇÕES;;N;Para negociação;1173728.00;21836036.42;1424096.00;26478650.88;4709174.00;85000590.70;;;JBSS3;;;;;;;;2007-03-29;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-09-30;535735;12804645404.51;AÇÕES;;N;Para negociação;1164707.00;5060840.32;1393340.00;6241206.40;5411824.00;26247346.40;;;CMIN3;;;;;;;;2021-05-03;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-09-30;535735;12804645404.51;AÇÕES;;N;Para negociação;192727.00;6679082.37;235330.00;8306694.50;1131518.00;38030319.98;;;CPFE3;;;;;;;;2004-09-29;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-09-30;535735;12804645404.51;AÇÕES;;N;Para negociação;149804.00;5782364.70;179874.00;7140382.50;761136.00;29882199.36;;;SMTO3;;;;;;;;2007-02-12;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-09-30;535735;12804645404.51;AÇÕES;;N;Para negociação;1475831.00;69397586.92;1782916.00;84040309.08;6387969.00;301384377.42;;;BBAS3;;;;;;;;1973-05-31;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-09-30;535735;12804645404.51;AÇÕES;;N;Para negociação;4351530.00;296506816.32;7609604.00;520896401.38;22578382.00;1525847055.56;;;VALE3;;;;;;;;1982-02-15;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-09-30;535735;12804645404.51;AÇÕES;;N;Para negociação;1759398.00;16111905.07;2104922.00;19792906.79;10236930.00;104314316.70;;;BRFS3;;;;;;;;2009-12-10;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-09-30;535735;12804645404.51;AÇÕES;;N;Para negociação;343072.00;4770821.87;411012.00;5700665.88;1398849.00;20255333.52;;;AZUL4;;;;;;;;2017-04-11;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-09-30;535735;12804645404.51;AÇÕES;;N;Para negociação;540274.00;5535045.06;666846.00;6360523.11;2109977.00;18778795.30;;;CRFB3;;;;;;;;2017-07-20;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-09-30;535735;12804645404.51;AÇÕES;;N;Para negociação;809818.00;11827562.52;432914.00;6371342.12;2091856.00;31691618.40;;;FLRY3;;;;;;;;2009-12-17;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-09-30;535735;12804645404.51;AÇÕES;;N;Para negociação;590570.00;7216506.52;791453.00;9725748.89;3208467.00;38950789.38;;;CSNA3;;;;;;;;1993-08-02;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-09-30;535735;12804645404.51;AÇÕES;;N;Para negociação;1551527.00;20069548.22;1883106.00;24345449.01;9122302.00;115488343.32;;;BBDC3;;;;;;;;1973-12-06;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-09-30;535735;12804645404.51;AÇÕES;;N;Para negociação;400535.00;2543388.64;0.00;0.00;0.00;0.00;;;CASH3;;;;;;;;2020-11-05;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-09-30;535735;12804645404.51;AÇÕES;;N;Para negociação;6143267.00;78514953.81;7146110.00;92026101.75;34597445.00;425202599.05;;;B3SA3;;;;;;;;2018-03-26;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-09-30;535735;12804645404.51;AÇÕES;;N;Para negociação;694522.00;21804412.33;842994.00;26789028.75;3933013.00;122749335.73;;;BBSE3;;;;;;;;2013-04-29;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-09-30;535735;12804645404.51;AÇÕES;;N;Para negociação;1456335.00;52052639.85;3074973.00;110326387.95;7096320.00;257383526.40;;;WEGE3;;;;;;;;2004-08-02;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-09-30;535735;12804645404.51;AÇÕES;;N;Para negociação;759839.00;14278119.62;921748.00;16294467.30;2975797.00;51243224.34;;;EMBR3;;;;;;;;1989-08-28;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-09-30;535735;12804645404.51;AÇÕES;;N;Para negociação;1047759.00;13018035.18;1248880.00;15843597.20;3776827.00;48683300.03;;;CCRO3;;;;;;;;2002-02-01;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-09-30;535735;12804645404.51;AÇÕES;;N;Para negociação;379501.00;2109939.47;412876.00;2210419.38;1435323.00;6774724.56;;;PETZ3;;;;;;;;2020-09-11;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-09-30;535735;12804645404.51;AÇÕES;;N;Para negociação;485450.00;3670653.70;619780.00;4507290.20;2028091.00;13486805.15;;;SOMA3;;;;;;;;2020-07-31;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-09-30;535735;12804645404.51;AÇÕES;;N;Para negociação;5348854.00;78028562.82;6458760.00;94613488.20;26372351.00;377124619.30;;;BBDC4;;;;;;;;1973-12-06;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-09-30;535735;12804645404.51;AÇÕES;;N;Para negociação;297840.00;2322123.84;533553.00;4292155.56;1512267.00;11644455.90;;;DXCO3;;;;;;;;2021-08-19;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-09-30;535735;12804645404.51;AÇÕES;;N;Para negociação;721142.00;8469791.68;828548.00;9575774.60;4027666.00;44908475.90;;;GOAU4;;;;;;;;1973-08-27;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-09-30;535735;12804645404.51;AÇÕES;;N;Para negociação;1132117.00;20955991.52;1363050.00;25585589.25;4310798.00;80827462.50;;;UGPA3;;;;;;;;1999-10-13;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-09-30;535735;12804645404.51;AÇÕES;;N;Para negociação;257325.00;2244289.95;328530.00;2799851.10;1597683.00;12925255.47;;;BEEF3;;;;;;;;2007-07-20;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-09-30;535735;12804645404.51;AÇÕES;;N;Para negociação;1148290.00;32678571.64;1835769.00;51269467.08;5162317.00;131174474.97;;;RDOR3;;;;;;;;2021-06-25;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-09-30;535735;12804645404.51;AÇÕES;;N;Para negociação;1465982.00;1648780.98;1346310.00;1164280.34;0.00;0.00;;;VIIA3;;;;;;;;2021-08-16;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-09-30;535735;12804645404.51;AÇÕES;;N;Para negociação;127958.00;5124950.75;127684.00;5062122.60;432385.00;17031645.15;;;SLCE3;;;;;;;;2007-06-15;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-09-30;535735;12804645404.51;AÇÕES;;N;Para negociação;109392.00;64659.36;5352805.00;3090363.09;;5755944.60;;;BHIA/BHIA3/BRBHIAACNOR1;;;PJ;33041260065290;GRUPO CASAS BAHIA S.A.;;;;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-09-30;535735;12804645404.51;AÇÕES;;N;Para negociação;262494.00;6091271.01;315016.00;7226778.00;938091.00;21313427.52;;;BRAP4;;;;;;;;2000-08-10;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-09-30;535735;12804645404.51;AÇÕES;;N;Para negociação;4995625.00;135450562.82;6025844.00;164313128.98;23167083.00;630376328.43;;;ITUB4;;;;;;;;2009-05-20;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-09-30;535735;12804645404.51;AÇÕES;;N;Para negociação;156950.00;723432.00;200380.00;817834.20;974425.00;3410487.50;;;PCAR3;;;;;;;;1995-10-03;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-09-30;535735;12804645404.51;AÇÕES;;N;Para negociação;1626864.00;19375703.42;1981432.00;23750013.72;5343716.00;64445214.96;;;ENEV3;;;;;;;;2013-10-22;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-09-30;535735;12804645404.51;AÇÕES;;N;Para negociação;109986.00;2351808.20;114636.00;2432996.58;361098.00;6795864.36;;;EZTC3;;;;;;;;2007-06-22;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-09-30;535735;12804645404.51;AÇÕES;;N;Para negociação;437543.00;18464501.12;530774.00;23304703.13;2018247.00;87147905.46;;;VIVT3;;;;;;;;2011-10-06;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-09-30;535735;12804645404.51;AÇÕES;;N;Para negociação;260750.00;5733601.95;1950295.00;45318106.55;1405140.00;29423631.60;;;RECV3;;;;;;;;2021-05-05;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-09-30;535735;12804645404.51;AÇÕES;;N;Para negociação;271096.00;6243070.09;333190.00;7427470.05;1264983.00;25957451.16;;;BRKM5;;;;;;;;2002-09-02;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-09-30;535735;12804645404.51;AÇÕES;;N;Para negociação;399700.00;4338629.30;2989023.00;34831392.16;1566064.00;15269124.00;;;VAMO3;;;;;;;;2021-01-29;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-09-30;535735;12804645404.51;AÇÕES;;N;Para negociação;1326410.00;16483605.96;2558376.00;30836454.34;5667119.00;68912167.04;;;ASAI3;;;;;;;;2021-03-01;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-09-30;535735;12804645404.51;AÇÕES;;N;Para negociação;5037365.00;45986450.11;6763597.00;62573863.38;30124180.00;272623829.00;;;ITSA4;;;;;;;;1973-09-17;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-09-30;535735;12804645404.51;AÇÕES;;N;Para negociação;326990.00;7180996.10;333190.00;7196353.45;1539702.00;31209759.54;;;CYRE3;;;;;;;;1996-05-27;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-09-30;535735;12804645404.51;AÇÕES;;N;Para negociação;1241920.00;33831606.38;2107083.00;57588411.35;5207775.00;143838745.50;;;RADL3;;;;;;;;2011-12-19;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-09-30;535735;12804645404.51;AÇÕES;;N;Para negociação;509540.00;3496309.92;650536.00;4382686.16;1949108.00;12942077.12;;;USIM5;;;;;;;;1999-02-02;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-09-30;535735;12804645404.51;AÇÕES;;N;Para negociação;200750.00;1726549.00;256300.00;2102716.00;758199.00;6103501.95;;;ALPA4;;;;;;;;1973-03-19;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-09-30;535735;12804645404.51;AÇÕES;;N;Para negociação;60955.00;4241375.82;82948.00;5696354.28;255998.00;16629630.08;;;ARZZ3;;;;;;;;2011-02-02;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-09-30;535735;12804645404.51;AÇÕES;;N;Para negociação;436257.00;5071283.65;472058.00;5315606.07;2216043.00;23645178.81;;;MRVE3;;;;;;;;2007-07-23;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-09-30;535735;12804645404.51;AÇÕES;;N;Para negociação;1025347.00;7546703.03;187798.00;1376543.22;612748.00;4368893.24;;;MRFG3;;;;;;;;2007-06-28;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-09-30;535735;12804645404.51;AÇÕES;;N;Para negociação;1863091.00;5337737.77;2278274.00;6257284.43;11030497.00;29341122.02;;;COGN3;;;;;;;;2019-10-11;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-09-30;535735;12804645404.51;AÇÕES;;N;Para negociação;1146084.00;4223048.24;1374700.00;4770445.00;3858306.00;13542654.06;;;CIEL3;;;;;;;;2009-12-18;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-09-30;535735;12804645404.51;AÇÕES;;N;Para negociação;980315.00;15394901.64;1193892.00;17641522.08;1613295.00;21618153.00;;;LREN3;;;;;;;;1973-07-24;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-09-30;535735;12804645404.51;AÇÕES;;N;Para negociação;351603.00;20682362.83;426390.00;25790254.05;1323834.00;80793589.02;;;SBSP3;;;;;;;;1997-03-11;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-09-30;535735;12804645404.51;AÇÕES;;N;Para negociação;274261.00;6888049.17;335054.00;8401594.09;628972.00;15453842.04;;;MULT3;;;;;;;;2007-07-27;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-09-30;535735;12804645404.51;AÇÕES;;N;Para negociação;2285158.00;80166079.06;2485178.00;88684003.57;10103777.00;372728333.53;;;ELET3;;;;;;;;1983-09-01;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-09-30;535735;12804645404.51;AÇÕES;;N;Para negociação;402230.00;15641192.92;543351.00;20770038.50;2069193.00;76849828.02;;;HYPE3;;;;;;;;2008-04-18;;;;
