TP_FUNDO;CNPJ_FUNDO;DENOM_SOCIAL;DT_COMPTC;ID_DOC;VL_PATRIM_LIQ;TP_APLIC;TP_ATIVO;EMISSOR_LIGADO;TP_NEGOC;QT_VENDA_NEGOC;VL_VENDA_NEGOC;QT_AQUIS_NEGOC;VL_AQUIS_NEGOC;QT_POS_FINAL;VL_MERC_POS_FINAL;VL_CUSTO_POS_FINAL;DT_CONFID_APLIC;CD_ATIVO;DS_ATIVO;DT_VENC;PF_PJ_EMISSOR;CPF_CNPJ_EMISSOR;EMISSOR;RISCO_EMISSOR;CD_SELIC;DT_INI_VIGENCIA;CD_PAIS;PAIS;CD_BV_MERC;BV_MERC
FIIM;06.323.688/0001-27;IT NOW PIBB IBRX-50 - FUNDO DE ÍNDICE;2023-01-31;411043;1581893981.20;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;1086572.00;5595845.80;;;HAPV3;;;;;;;;2018-04-25;;;;
FIIM;06.323.688/0001-27;IT NOW PIBB IBRX-50 - FUNDO DE ÍNDICE;2023-01-31;411043;1581893981.20;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;25476.00;458822.76;;;ALSO3;;;;;;;;2019-08-06;;;;
FIIM;06.323.688/0001-27;IT NOW PIBB IBRX-50 - FUNDO DE ÍNDICE;2023-01-31;411043;1581893981.20;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;N;Para negociação;;;;;191559.00;1633998.27;;;USIM5;;;;;;;;1999-02-02;;;;
FIIM;06.323.688/0001-27;IT NOW PIBB IBRX-50 - FUNDO DE ÍNDICE;2023-01-31;411043;1581893981.20;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;N;Para negociação;;;;;2081813.00;29187018.26;;;BBDC4;;;;;;;;1973-12-06;;;;
FIIM;06.323.688/0001-27;IT NOW PIBB IBRX-50 - FUNDO DE ÍNDICE;2023-01-31;411043;1581893981.20;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;N;Para negociação;;;;;109451.00;4648383.97;;;ELET6;;;;;;;;1974-11-13;;;;
FIIM;06.323.688/0001-27;IT NOW PIBB IBRX-50 - FUNDO DE ÍNDICE;2023-01-31;411043;1581893981.20;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;N;Para negociação;;;;;441496.00;14454579.04;;;GGBR4;;;;;;;;2001-02-01;;;;
FIIM;06.323.688/0001-27;IT NOW PIBB IBRX-50 - FUNDO DE ÍNDICE;2023-01-31;411043;1581893981.20;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;N;Para negociação;;;;;104924.00;1243349.40;;;AZUL4;;;;;;;;2017-04-11;;;;
FIIM;06.323.688/0001-27;IT NOW PIBB IBRX-50 - FUNDO DE ÍNDICE;2023-01-31;411043;1581893981.20;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;S;Para negociação;;;;;1628961.00;41261582.13;;;ITUB4;;;;;;;;2009-05-20;;;;
FIIM;06.323.688/0001-27;IT NOW PIBB IBRX-50 - FUNDO DE ÍNDICE;2023-01-31;411043;1581893981.20;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;S;Para negociação;;;;;459153.00;3916575.09;;;ITSA4;;;;;;;;1973-09-17;;;;
FIIM;06.323.688/0001-27;IT NOW PIBB IBRX-50 - FUNDO DE ÍNDICE;2023-01-31;411043;1581893981.20;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;N;Para negociação;;;;;1643560.00;42847609.20;;;PETR4;;;;;;;;1973-09-18;;;;
FIIM;06.323.688/0001-27;IT NOW PIBB IBRX-50 - FUNDO DE ÍNDICE;2023-01-31;411043;1581893981.20;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Certificado de depósito de ações;N;Para negociação;;;;;485869.00;10504487.78;;;BPAC11;;;;;;;;2017-02-16;;;;
FIIM;06.323.688/0001-27;IT NOW PIBB IBRX-50 - FUNDO DE ÍNDICE;2023-01-31;411043;1581893981.20;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Certificado de depósito de ações;N;Para negociação;;;;;278153.00;5379479.02;;;KLBN11;;;;;;;;2014-01-10;;;;
FIIM;06.323.688/0001-27;IT NOW PIBB IBRX-50 - FUNDO DE ÍNDICE;2023-01-31;411043;1581893981.20;OPERAÇÕES COMPROMISSADAS;;N;Para negociação;;;;;479.00;1867295.48;;;;;2050-08-15;;;;;760199;;;;;
FIIM;06.323.688/0001-27;IT NOW PIBB IBRX-50 - FUNDO DE ÍNDICE;2023-01-31;411043;1581893981.20;CERTIFICADO OU RECIBO DE DEPÓSITO DE VALORES MOBILIÁRIOS;Certificado de depósito de ações;N;Para negociação;0.00;0.00;0.00;0.00;312147.00;6036922.98;;;KLBN11;;;;;;;;2014-01-10;;;;
FIIM;06.323.688/0001-27;IT NOW PIBB IBRX-50 - FUNDO DE ÍNDICE;2023-01-31;411043;1581893981.20;CERTIFICADO OU RECIBO DE DEPÓSITO DE VALORES MOBILIÁRIOS;Certificado de depósito de ações;N;Para negociação;0.00;0.00;0.00;0.00;545131.00;11785732.22;;;BPAC11;;;;;;;;2017-02-16;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-01-31;410930;13056354583.67;AÇÕES;Ação ordinária;S;Para negociação;1700912.00;92922758.40;252170.00;14665446.70;3823598.00;226395237.58;;;RENT3;;;;;;;;2005-05-23;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-01-31;410930;13056354583.67;AÇÕES;Ação ordinária;S;Para negociação;590754.00;10595086.46;110110.00;1978531.10;1971880.00;35513558.80;;;ALSO3;;;;;;;;2019-08-06;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-01-31;410930;13056354583.67;AÇÕES;Ação ordinária;S;Para negociação;407562.00;13227522.14;61404.00;2044561.18;545404.00;18151045.12;;;CPFE3;;;;;;;;2004-09-29;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-01-31;410930;13056354583.67;AÇÕES;Ação ordinária;S;Para negociação;3084188.00;112162685.50;465334.00;18479734.03;7045429.00;286748960.30;;;BBAS3;;;;;;;;1973-05-31;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-01-31;410930;13056354583.67;AÇÕES;Ação ordinária;S;Para negociação;1065349.00;10532981.38;160665.00;1601518.59;2597184.00;27270432.00;;;SOMA3;;;;;;;;2020-07-31;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-01-31;410930;13056354583.67;AÇÕES;Ação ordinária;S;Para negociação;2496002.00;68728267.18;376530.00;11006583.94;7210272.00;230007676.80;;;RDOR3;;;;;;;;2021-06-25;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-01-31;410930;13056354583.67;AÇÕES;Ação ordinária;S;Para negociação;1755023.00;20579004.47;264819.00;3074333.29;3793686.00;44727557.94;;;TIMS3;;;;;;;;2020-10-13;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-01-31;410930;13056354583.67;AÇÕES;Ação ordinária;S;Para negociação;1594468.00;24975705.32;240588.00;3982435.56;3080804.00;50371145.40;;;EMBR3;;;;;;;;1989-08-28;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-01-31;410930;13056354583.67;AÇÕES;Ação ordinária;S;Para negociação;1371871.00;1548267.08;206913.00;222254.87;3371704.00;3742591.44;;;CASH3;;;;;;;;2020-11-05;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-01-31;410930;13056354583.67;AÇÕES;Ação ordinária;S;Para negociação;687209.00;5816666.51;103689.00;851986.38;1474512.00;11353742.40;;;MRFG3;;;;;;;;2007-06-28;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-01-31;410930;13056354583.67;AÇÕES;Ação ordinária;S;Para negociação;737739.00;40488010.81;111315.00;6043834.35;1410795.00;78524849.70;;;SBSP3;;;;;;;;1997-03-11;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-01-31;410930;13056354583.67;AÇÕES;Ação ordinária;S;Para negociação;7370968.00;688767294.58;1124885.00;108496238.43;11441312.00;1081318397.12;;;VALE3;;;;;;;;1982-02-15;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-01-31;410930;13056354583.67;AÇÕES;Ação ordinária;S;Para negociação;1147766.00;17018164.24;173184.00;2761707.52;1753837.00;28850618.65;;;CRFB3;;;;;;;;2017-07-20;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-01-31;410930;13056354583.67;AÇÕES;Ação ordinária;S;Para negociação;2377847.00;11880641.09;358791.00;1853053.42;4587460.00;22983174.60;;;CIEL3;;;;;;;;2009-12-18;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-01-31;410930;13056354583.67;AÇÕES;Ação ordinária;S;Para negociação;2167495.00;24565626.37;327057.00;3820663.92;4007124.00;47123778.24;;;CCRO3;;;;;;;;2002-02-01;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-01-31;410930;13056354583.67;AÇÕES;Ação ordinária;S;Para negociação;553549.00;21207597.82;83517.00;3228903.02;1029693.00;40518419.55;;;EGIE3;;;;;;;;2016-07-21;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-01-31;410930;13056354583.67;AÇÕES;Ação ordinária;S;Para negociação;1821785.00;70754470.96;274809.00;11425239.85;4045748.00;170325990.80;;;PRIO3;;;;;;;;2015-06-26;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-01-31;410930;13056354583.67;AÇÕES;Ação ordinária;S;Para negociação;3423123.00;42496819.41;516502.00;6274834.40;6389179.00;76670148.00;;;ENEV3;;;;;;;;2013-10-22;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-01-31;410930;13056354583.67;AÇÕES;Ação ordinária;S;Para negociação;131414.00;10386584.63;19924.00;1650429.06;228737.00;20037361.20;;;ARZZ3;;;;;;;;2011-02-02;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-01-31;410930;13056354583.67;AÇÕES;Ação ordinária;S;Para negociação;6240069.00;20721991.53;941469.00;3937319.57;12245180.00;54246147.40;;;MGLU3;;;;;;;;2011-05-02;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-01-31;410930;13056354583.67;AÇÕES;Ação ordinária;S;Para negociação;564877.00;8137850.15;85239.00;1257434.64;1098869.00;15373177.31;;;BEEF3;;;;;;;;2007-07-20;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-01-31;410930;13056354583.67;AÇÕES;Ação ordinária;S;Para negociação;642384.00;6122304.64;96924.00;927948.80;1433948.00;14812682.84;;;YDUQ3;;;;;;;;2019-07-23;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-01-31;410930;13056354583.67;AÇÕES;Ação ordinária;S;Para negociação;2410599.00;11008748.45;363715.00;1840308.19;5631014.00;30069614.76;;;CMIN3;;;;;;;;2021-05-03;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-01-31;410930;13056354583.67;AÇÕES;Ação ordinária;S;Para negociação;663492.00;4907108.74;100122.00;705428.68;1202892.00;8444301.84;;;MRVE3;;;;;;;;2007-07-23;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-01-31;410930;13056354583.67;AÇÕES;Ação ordinária;S;Para negociação;2463704.00;54175611.00;371731.00;8070576.39;5553042.00;111505083.36;;;JBSS3;;;;;;;;2007-03-29;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-01-31;410930;13056354583.67;AÇÕES;Ação ordinária;S;Para negociação;2638729.00;48553705.71;398151.00;7425872.22;6250055.00;114876010.90;;;RAIL3;;;;;;;;2017-03-13;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-01-31;410930;13056354583.67;AÇÕES;Ação ordinária;S;Para negociação;5041169.00;10150461.37;40675.00;105331.98;0.00;0.00;;;AMER3;;;;;;;;2021-07-19;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-01-31;410930;13056354583.67;AÇÕES;Ação ordinária;S;Para negociação;342382.00;6323780.48;51660.00;1036446.60;945727.00;19595463.44;;;PCAR3;;;;;;;;1995-10-03;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-01-31;410930;13056354583.67;AÇÕES;Ação ordinária;S;Para negociação;425512.00;18477625.80;64206.00;2957866.02;773374.00;34670356.42;;;RRRP3;;;;;;;;2020-11-12;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-01-31;410930;13056354583.67;AÇÕES;Ação ordinária;S;Para negociação;2542331.00;43397682.16;383541.00;6439995.62;4056850.00;67749395.00;;;CSAN3;;;;;;;;2005-11-18;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-01-31;410930;13056354583.67;AÇÕES;Ação ordinária;S;Para negociação;910519.00;5911745.70;137391.00;886395.35;1425049.00;9134564.09;;;LWSA3;;;;;;;;2020-02-06;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-01-31;410930;13056354583.67;AÇÕES;Ação ordinária;S;Para negociação;310597.00;7216776.44;46863.00;1147183.38;779922.00;19505849.22;;;SMTO3;;;;;;;;2007-02-12;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-01-31;410930;13056354583.67;AÇÕES;Ação ordinária;S;Para negociação;1279878.00;21605694.78;193110.00;3482809.50;2887318.00;53415383.00;;;CSNA3;;;;;;;;1993-08-02;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-01-31;410930;13056354583.67;AÇÕES;Ação ordinária;S;Para negociação;533907.00;10626026.60;80565.00;1632594.05;967239.00;19702658.43;;;ENBR3;;;;;;;;2005-07-13;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-01-31;410930;13056354583.67;AÇÕES;Ação ordinária;S;Para negociação;601634.00;3744048.66;90774.00;537795.36;964909.00;6088575.79;;;QUAL3;;;;;;;;2011-06-29;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-01-31;410930;13056354583.67;AÇÕES;Ação ordinária;S;Para negociação;3275408.00;42656800.16;494214.00;6240154.90;9561494.00;120666054.28;;;BBDC3;;;;;;;;1973-12-06;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-01-31;410930;13056354583.67;AÇÕES;Ação ordinária;S;Para negociação;7566849.00;211811039.69;1157468.00;33697118.87;12395637.00;365175466.02;;;PETR3;;;;;;;;1973-09-18;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-01-31;410930;13056354583.67;AÇÕES;Ação ordinária;S;Para negociação;2095857.00;43072344.45;316233.00;6754376.94;4869475.00;105326744.25;;;LREN3;;;;;;;;1973-07-24;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-01-31;410930;13056354583.67;AÇÕES;Ação ordinária;S;Para negociação;2862321.00;109687686.89;431878.00;16446854.74;5584947.00;213568373.28;;;WEGE3;;;;;;;;2004-08-02;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-01-31;410930;13056354583.67;AÇÕES;Ação ordinária;S;Para negociação;3951940.00;8560439.32;596304.00;1302851.52;7129225.00;16967555.50;;;COGN3;;;;;;;;2019-10-11;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-01-31;410930;13056354583.67;AÇÕES;Ação ordinária;S;Para negociação;2596349.00;62555467.94;391755.00;9706032.70;2936500.00;72913295.00;;;RADL3;;;;;;;;2011-12-19;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-01-31;410930;13056354583.67;AÇÕES;Ação ordinária;S;Para negociação;2361547.00;30248025.96;356331.00;4626943.55;2804910.00;36996762.90;;;UGPA3;;;;;;;;1999-10-13;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-01-31;410930;13056354583.67;AÇÕES;Ação ordinária;S;Para negociação;132312.00;1035035.20;0.00;0.00;0.00;0.00;;;BRML3;;;;;;;;2007-02-21;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-01-31;410930;13056354583.67;AÇÕES;Ação ordinária;S;Para negociação;204565.00;2788665.22;30873.00;444139.48;385141.00;5642315.65;;;EZTC3;;;;;;;;2007-06-22;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-01-31;410930;13056354583.67;AÇÕES;Ação ordinária;S;Para negociação;9673752.00;42944492.50;1459666.00;6458125.24;21054446.00;108430396.90;;;HAPV3;;;;;;;;2018-04-25;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-01-31;410930;13056354583.67;AÇÕES;Ação ordinária;S;Para negociação;4062047.00;170048142.55;612909.00;25820710.08;9544327.00;387976892.55;;;ELET3;;;;;;;;1983-09-01;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-01-31;410930;13056354583.67;AÇÕES;Ação ordinária;S;Para negociação;869851.00;38499740.68;131241.00;5782531.81;2351909.00;109128577.60;;;HYPE3;;;;;;;;2008-04-18;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-01-31;410930;13056354583.67;AÇÕES;Ação ordinária;S;Para negociação;3423636.00;8373971.36;516504.00;1271274.42;4458924.00;10701417.60;;;VIIA3;;;;;;;;2021-08-16;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-01-31;410930;13056354583.67;AÇÕES;Ação ordinária;S;Para negociação;2031390.00;40397745.10;306516.00;6348220.48;4206228.00;82652380.20;;;ASAI3;;;;;;;;2021-03-01;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-01-31;410930;13056354583.67;AÇÕES;Ação ordinária;S;Para negociação;581992.00;12913215.44;87822.00;2030237.58;1113472.00;26489498.88;;;MULT3;;;;;;;;2007-07-27;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-01-31;410930;13056354583.67;AÇÕES;Ação ordinária;S;Para negociação;672946.00;3082842.12;101596.00;460824.72;1370823.00;6223536.42;;;ECOR3;;;;;;;;2010-04-01;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-01-31;410930;13056354583.67;AÇÕES;Ação ordinária;S;Para negociação;599087.00;2817402.02;90309.00;426918.07;1400557.00;6302506.50;;;CVCB3;;;;;;;;2013-12-09;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-01-31;410930;13056354583.67;AÇÕES;Ação ordinária;S;Para negociação;2389237.00;64592084.41;360417.00;9985519.45;4161031.00;116592088.62;;;EQTL3;;;;;;;;2006-04-03;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-01-31;410930;13056354583.67;AÇÕES;Ação ordinária;S;Para negociação;918136.00;35575115.02;138523.00;5537318.50;1920315.00;80307573.30;;;VIVT3;;;;;;;;2011-10-06;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-01-31;410930;13056354583.67;AÇÕES;Ação ordinária;S;Para negociação;596662.00;4189641.06;90036.00;646736.64;1203777.00;9076478.58;;;DXCO3;;;;;;;;2021-08-19;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-01-31;410930;13056354583.67;AÇÕES;Ação ordinária;S;Para negociação;1814600.00;22385719.10;273798.00;3522333.36;3144276.00;45749215.80;;;NTCO3;;;;;;;;2019-12-18;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-01-31;410930;13056354583.67;AÇÕES;Ação ordinária;S;Para negociação;12812856.00;166954408.62;1933218.00;25228805.16;25984719.00;336761958.24;;;B3SA3;;;;;;;;2018-03-26;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-01-31;410930;13056354583.67;AÇÕES;Ação ordinária;S;Para negociação;1130363.00;32252452.02;170503.00;4988254.22;2915082.00;87656515.74;;;TOTS3;;;;;;;;2006-03-09;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-01-31;410930;13056354583.67;AÇÕES;Ação ordinária;S;Para negociação;595032.00;8340161.08;89790.00;1328037.90;634114.00;9625850.52;;;CYRE3;;;;;;;;1996-05-27;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-01-31;410930;13056354583.67;AÇÕES;Ação ordinária;S;Para negociação;763819.00;11826785.34;115251.00;1739765.38;1202015.00;18607192.20;;;FLRY3;;;;;;;;2009-12-17;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-01-31;410930;13056354583.67;AÇÕES;Ação ordinária;S;Para negociação;2419412.00;36473368.04;365064.00;5746048.00;4804874.00;79088226.04;;;VBBR3;;;;;;;;2021-10-22;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-01-31;410930;13056354583.67;AÇÕES;Ação ordinária;S;Para negociação;728774.00;4538858.76;109962.00;698473.26;1380330.00;9993589.20;;;PETZ3;;;;;;;;2020-09-11;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-01-31;410930;13056354583.67;AÇÕES;Ação ordinária;S;Para negociação;9523593.00;133808741.28;1436913.00;19628225.52;12935676.00;176701334.16;;;ABEV3;;;;;;;;2013-11-11;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-01-31;410930;13056354583.67;AÇÕES;Ação ordinária;S;Para negociação;1457935.00;50313218.47;219949.00;8025523.36;2751591.00;103955107.98;;;BBSE3;;;;;;;;2013-04-29;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-01-31;410930;13056354583.67;AÇÕES;Ação ordinária;S;Para negociação;208722.00;9682877.20;31488.00;1567882.24;560088.00;28732514.40;;;SLCE3;;;;;;;;2007-06-15;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-01-31;410930;13056354583.67;AÇÕES;Ação ordinária;S;Para negociação;1577465.00;78000817.65;238007.00;11082516.21;2951425.00;136828063.00;;;SUZB3;;;;;;;;2004-08-05;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-01-31;410930;13056354583.67;AÇÕES;Ação ordinária;S;Para negociação;2337077.00;19355096.03;352545.00;2838780.83;4228523.00;33659043.08;;;BRFS3;;;;;;;;2009-12-10;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-01-31;410930;13056354583.67;AÇÕES;Ação preferencial;S;Para negociação;544584.00;17197721.96;82164.00;2662774.92;1315183.00;41954337.70;;;BRAP4;;;;;;;;2000-08-10;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-01-31;410930;13056354583.67;AÇÕES;Ação preferencial;S;Para negociação;10424332.00;268485880.32;1572828.00;40084614.03;26240090.00;664661479.70;;;ITUB4;;;;;;;;2009-05-20;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-01-31;410930;13056354583.67;AÇÕES;Ação preferencial;S;Para negociação;2606129.00;8922743.20;393231.00;1346352.61;4293721.00;14126342.09;;;RAIZ4;;;;;;;;2021-08-05;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-01-31;410930;13056354583.67;AÇÕES;Ação preferencial;S;Para negociação;3393680.00;26149989.19;512074.00;4001210.37;7232133.00;56193673.41;;;CPLE6;;;;;;;;1996-11-14;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-01-31;410930;13056354583.67;AÇÕES;Ação preferencial;S;Para negociação;412472.00;3258963.68;62238.00;486539.24;745328.00;5709212.48;;;GOLL4;;;;;;;;2004-06-24;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-01-31;410930;13056354583.67;AÇÕES;Ação preferencial;S;Para negociação;575472.00;13383946.10;86838.00;1972902.88;1162429.00;27119468.57;;;BRKM5;;;;;;;;2002-09-02;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-01-31;410930;13056354583.67;AÇÕES;Ação preferencial;S;Para negociação;11361013.00;97848637.05;1714155.00;14717203.30;32783743.00;279645327.79;;;ITSA4;;;;;;;;1973-09-17;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-01-31;410930;13056354583.67;AÇÕES;Ação preferencial;S;Para negociação;9914060.00;244968205.80;1495830.00;38615851.87;20177888.00;526037540.16;;;PETR4;;;;;;;;1973-09-18;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-01-31;410930;13056354583.67;AÇÕES;Ação preferencial;S;Para negociação;11193938.00;165985711.28;1688940.00;23989273.37;21653365.00;303580177.30;;;BBDC4;;;;;;;;1973-12-06;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-01-31;410930;13056354583.67;AÇÕES;Ação preferencial;S;Para negociação;1448421.00;20270806.40;218475.00;3156524.26;3415949.00;49497101.01;;;GOAU4;;;;;;;;1973-08-27;;;;
FIIM;10.406.511/0001-61;ISHARES IBOVESPA FUNDO DE ÍNDICE;2023-01-31;410930;13056354583.67;AÇÕES;Ação preferencial;S;Para negociação;1117611.00;8776546.56;168633.00;1418930.16;2561632.00;21850720.96;;;USIM5;;;;;;;;1999-02-02;;;;
